0.711725
-0.0612732
-0.147167
0.41624
0.0892594
-0.299867
0.0658993
0.161483
-0.167087
-0.0731453
0.148812
-0.0179479
-0.103307
0.0674107
0.267815
0.120747
-0.0788446
0.00283828
0.000199786
-0.0176253
0.0264058
0.00439817
-0.0282967
0.00925993
0.0192252
-0.0160353
-0.00768739
0.0159742
-0.00150132
-0.0115726
